"","id","title","prediction_score"
"17126",359002,"Daayen Ya Baayen",0
"17127",5937,"John Rabe",0.25
"17128",38931,"Oh My God",0
"17129",3107,"Destroy All Monsters",0.6
"17130",131880,"Stonewall Uprising",0.875
"17131",145154,"Ballou",0
"17132",43692,"The Clairvoyant",0.833333333333333
"17133",42889,"The Virginity Hit",0
"17134",252059,"Through and Through",1
"17135",57276,"Pina",0
"17136",79649,"Eyes of a Stranger",0.0714285714285714
"17137",87349,"Outcast of the Islands",0
"17138",47489,"The Moon in the Gutter",1.25
"17139",29382,"Under Our Skin",0
"17140",17367,"Belle Toujours",1.5
"17141",49950,"The Roommate",0.464285714285714
"17142",11226,"Strip Nude for Your Killer",1.5
"17143",84237,"Humanity and Paper Balloons",0
"17144",52049,"Comedy of Innocence",0
"17145",25672,"Hollow Triumph",0
"17146",42506,"The Housemaid",0
"17147",80560,"Wanda",2.83333333333333
"17148",53413,"The Strange Case of Angelica",0
"17149",23516,"Frownland",1.5
"17150",43616,"The King of Escape",0
"17151",122709,"Zoo in Budapest",0
"17152",78789,"Tomorrow We Move",2.5
"17153",58529,"Dealer",0
"17154",104505,"No Rest for the Brave",0
"17155",83230,"Trails",0
"17156",3962,"Bis zum Ellenbogen",0.34375
"17157",142712,"8:28 AM",0
"17158",55700,"Ossos",0
"17159",80799,"All Is Forgiven",2.5
"17160",10420,"The Mistress",0.6875
"17161",44945,"Trust",0.3125
"17162",15543,"Penny Dreadful",0
"17163",85670,"Night Flight",0
"17164",113653,"Prison",1.66666666666667
"17165",97211,"Dreams",0
"17166",44221,"Group Sex",1.1
"17167",83345,"The Mosquito Net",0
"17168",57059,"Loft",1.25
"17169",74183,"Vieraalla Maalla",0
"17170",51170,"Open Season 3",0
"17171",60164,"The Speed of Thought",0
"17172",41504,"Henri Georges Clouzot's Inferno",2.5
"17173",38850,"Stolen",2
"17174",37206,"A Shine of Rainbows",0
"17175",83587,"Zombie Girl: The Movie",0
"17176",76171,"Turbulence 2: Fear of Flying",0.166666666666667
"17177",140995,"The Sisters",0.125
"17178",42571,"The Double Hour",1
"17179",45033,"20 Seconds of Joy",0
"17180",44223,"Happy Ever Afters",0
"17181",59678,"Attack the Block",0.266666666666667
"17182",59468,"The Way",1
"17183",51533,"Let the Bullets Fly",0
"17184",46221,"The Tunnel",0
"17185",33203,"Orwell Rolls in His Grave",0
"17186",37665,"Wake",1.16666666666667
"17187",80027,"Kings of the Sun",0
"17188",25738,"He Ran All The Way",-0.25
"17189",39834,"Violent Saturday",0
"17190",49444,"Kung Fu Panda 2",0.5
"17191",34184,"The Burglars",-0.2
"17192",100420,"Gabriel Over the White House",0
"17193",44443,"Lynch",0
"17194",49538,"X-Men: First Class",0.166666666666667
"17195",49020,"Submarine",1.08333333333333
"17196",50507,"Crazy Safari",0
"17197",43497,"Tonight and Every Night",1.25
"17198",38417,"The Thief",-0.6
"17199",104439,"Raffles",0
"17200",120977,"The Dark Angel",0
"17201",43489,"Brewster's Millions",0
"17202",102541,"The Patent Leather Kid",0
"17203",65289,"A Nightmare in Las Cruces",0
"17204",52505,"The Other Woman",-0.166666666666667
"17205",78526,"The Last Dispatch",0
"17206",25541,"Brotherhood",1.16666666666667
"17207",70862,"American Grindhouse",0
"17208",102384,"Two Arabian Knights",0.916666666666667
"17209",48996,"Den enskilde medborgaren",0.375
"17210",21616,"Captive",0
"17211",45658,"Everything Must Go",0.5
"17212",127818,"Eyes of the Mothman",0
"17213",41827,"Red White & Blue",0.4
"17214",55347,"Beginners",1.07142857142857
"17215",37686,"Super 8",0.214285714285714
"17216",41382,"Lottery Ticket",0
"17217",45675,"Calvin Marshall",0
"17218",52918,"The Oath",0.5
"17219",79072,"Falling",2.5
"17220",43765,"Delbaran",0
"17221",103203,"Camp de Thiaroye",0.375
"17222",123074,"The Target Shoots First",0
"17223",78400,"The City Below",0
"17224",87945,"Chain Camera",0
"17225",126108,"Playing 'In the Company of Men'",0
"17226",246882,"Then I Sentenced Them All to Death",0.1
"17227",61475,"Pale Flower",0
"17228",84823,"Santa Claus Has Blue Eyes",0
"17229",34835,"It Felt Like a Kiss",0.125
"17230",114044,"Interkosmos",0
"17231",140007,"After the Reconciliation",2.5
"17232",222600,"Matinée",0.3
"17233",449677,"The Year of Living Vicariously",0
"17234",185579,"A Sixth Part of the World",0
"17235",29877,"Curly Top",2.5
"17236",37523,"Envy",0
"17237",44104,"Private",0
"17238",13137,"A Very British Gangster",0
"17239",56231,"The Working Class Goes to Paradise",0
"17240",47171,"48 Shades",-0.25
"17241",58446,"Daydream Nation",0.375
"17242",144560,"Right On, Man!",0
"17243",44219,"The Chosen One",0
"17244",19963,"Bernie",0
"17245",105981,"Lucky Star",0
"17246",89688,"Araya",2.5
"17247",263532,"The Danube Exodus",0
"17248",55763,"Vääpeli Körmy - Taisteluni",0
"17249",44912,"Green Lantern",0.45
"17250",15766,"Ghidorah, the Three-Headed Monster",0.166666666666667
"17251",55761,"Vääpeli Körmy ja etelän hetelmät",0
"17252",57536,"Bicicleta, Cullera, Poma",0
"17253",56272,"Elektra Luxx",0.125
"17254",13378,"Mickey's Twice Upon a Christmas",2.25
"17255",36784,"Stricken",1.41666666666667
"17256",112422,"Net Worth",0
"17257",64566,"Cinema Verite",2.5
"17258",50069,"Yoo Hoo Mrs Goldberg",2.5
"17259",58224,"Mr. Popper's Penguins",0.333333333333333
"17260",52449,"Bad Teacher",0.5
"17261",169788,"Wives and Lovers",0
"17262",35688,"Why Did I Get Married Too?",0
"17263",89158,"The President's Lady",0
"17264",148675,"Suez",0
"17265",131504,"Meet Me in Las Vegas",2.5
"17266",80941,"Two Girls and a Sailor",1
"17267",74088,"Papa's Delicate Condition",0
"17268",94241,"Sundown",0
"17269",45239,"Storm Center",0
"17270",38356,"Transformers: Dark of the Moon",0.166666666666667
"17271",59861,"Larry Crowne",0.25
"17272",57771,"Score: A Hockey Musical",0
"17273",38319,"Your Highness",0.416666666666667
"17274",291164,"Hand Gun",0
"17275",47386,"YellowBrickRoad",0
"17276",97831,"Once Is Not Enough",0
"17277",175035,"When Ladies Meet",0
"17278",43188,"The Pride of St. Louis",0
"17279",95854,"The Prizefighter and the Lady",0
"17280",80086,"The Son of Monte Cristo",0
"17281",126777,"If I Were King",0
"17282",60062,"Judy Moody and the Not Bummer Summer",0
"17283",14552,"Have Dreams, Will Travel",0
"17284",59111,"Kalamity",-1.5
"17285",44991,"The Four-Faced Liar",0
"17286",330152,"A Lamp In The Dark: The Untold History of the Bible",0
"17287",108213,"King of Jazz",0
"17288",107973,"The Dolly Sisters",1.25
"17289",64854,"Seconds Apart",0.136363636363636
"17290",62382,"The Mattei Affair",0
"17291",128042,"The Scenic Route",1.33333333333333
"17292",18928,"Run, Man, Run",0.0833333333333333
"17293",429876,"Brushfires",2.5
"17294",55754,"Vääpeli Körmy ja vetenalaiset vehkeet",0
"17295",61033,"Armless",1.5
"17296",23190,"Life After People",0.5
"17297",47975,"The Spaghetti West",0
"17298",65034,"Too Big to Fail",0
"17299",61546,"The Bishop Murder Case",0
"17300",125233,"An Unexpected Love",0.8125
"17301",85430,"Girl Play",0
"17302",148314,"Pekko ja Unissakävelijä",0
"17303",55502,"The Pelican Man",2.5
"17304",32934,"Train of Shadows",0
"17305",1736,"Shoppen",1
"17306",91150,"Apart from You",0
"17307",126516,"Every-Night Dreams",0
"17308",64350,"Living with Wolves",0
"17309",18888,"Meat Love",1
"17310",44439,"Lazybones",0
"17311",288108,"Film ist. 7-12",0
"17312",18125,"Rita, Sue and Bob Too",0.25
"17313",42368,"For Heaven's Sake",0
"17314",42150,"Three Brothers",-0.4
"17315",289010,"Die Frau des Frisörs",0
"17316",366044,"Human Failure",0
"17317",147846,"The Letter",0
"17318",27358,"Monsturd",0
"17319",22907,"Takers",1.5
"17320",53256,"Three",1.16666666666667
"17321",59065,"Route Irish",0.142857142857143
"17322",41593,"Quo vadis, baby?",0
"17323",12840,"The Man of My Life",0.833333333333333
"17324",169842,"The Squall",0
"17325",55756,"Sergeant Körmy and the Marshall's Stick",0
"17326",55759,"Vääpeli Körmy ja kahtesti laukeava",0
"17327",114514,"Who Are the DeBolts? And Where Did They Get Nineteen Kids?",0
"17328",126517,"Street Without End",0.25
"17329",12513,"Marie-Jo and Her 2 Lovers",2.125
"17330",73884,"My Life as McDull",0
"17331",32893,"Broken Windows",1.375
"17332",60302,"Cougars, Inc.",0.5
"17333",52605,"Strapped",2.75
"17334",38317,"Zookeeper",0
"17335",51540,"Horrible Bosses",0
"17336",41360,"Hunter Prey",0
"17337",65509,"See This Movie",1.5
"17338",49013,"Cars 2",0.583333333333333
"17339",96394,"King and Country",0
"17340",64158,"Guns at Batasi",0
"17341",25867,"De Dana Dan",0.75
"17342",58257,"Savage Messiah",0.285714285714286
"17343",72449,"The Carey Treatment",0
"17344",63197,"Megan is Missing",0.3
"17345",66113,"In Her Skin",0.833333333333333
"17346",52239,"Possessed",0
"17347",30645,"Mondo Trasho",0
"17348",45215,"Swamp Water",0.5
"17349",108923,"The Mysterious Lady",0
"17350",45657,"The Ward",0.166666666666667
"17351",48627,"Room for One More",0
"17352",41339,"Tapped",1.25
"17353",63144,"Page One: Inside the New York Times",0
"17354",109258,"Bright Victory",0
"17355",109251,"The Promise",0
"17356",29577,"On the Riviera",0
"17357",83989,"In Old Arizona",0.5
"17358",24792,"Between the Folds",2.5
"17359",44990,"Breaking Upwards",1.5
"17360",26699,"The Doorway to Hell",0.5
"17361",45014,"Anton Chekhov's The Duel",0
"17362",20055,"The Betrayed",0.277777777777778
"17363",61537,"Burn Notice: The Fall of Sam Axe",0
"17364",19434,"Murder in Coweta County",0
"17365",37560,"Door-to-Door Maniac",0
"17366",57965,"Red Like the Sky",0
"17367",86262,"Like You Know It All",1
"17368",39840,"If I Want to Whistle, I Whistle",0
"17369",37832,"Mammuth",0
"17370",61814,"Gilles' Wife",0
"17371",52188,"The Waiting Room",0
"17372",45690,"I Am Curious (Blue)",0.571428571428571
"17373",80294,"Suspicious River",2.5
"17374",12432,"A Perfect Day",-0.3
"17375",1482,"Laws of Gravity",0.75
"17376",40047,"Elvis",0
"17377",98060,"Time Stood Still",0
"17378",63297,"200 MPH",0
"17379",68200,"Hot Coffee",2.5
"17380",94725,"To Sleep with Anger",0
"17381",95482,"Green Fish",0
"17382",67236,"Tiresia",0.833333333333333
"17383",262296,"Acadia Acadia?!?",0.214285714285714
"17384",288153,"Killing Auntie",0
"17385",35954,"Cornered",-0.75
"17386",42516,"Love",0
"17387",32691,"Nouvelle Vague",0
"17388",54690,"Virgin Stripped Bare by Her Bachelors",0
"17389",37189,"Four Adventures of Reinette and Mirabelle",0
"17390",177697,"Hangtime",0
"17391",24189,"The Missing Star",0
"17392",96105,"Bikini Summer",0
"17393",109048,"Transistor Love Story",0.0952380952380952
"17394",21959,"Mushi-Shi: The Movie",0
"17395",68029,"Double Dhamaal",0
"17396",60897,"Happiness Is a Warm Blanket, Charlie Brown",0
"17397",67109,"Delhi Belly",0
"17398",193065,"Ballerina",0
"17399",73340,"Heir To An Execution",0
"17400",38645,"And Then Came Lola",1.1
"17401",49594,"Snowblind",0
"17402",118116,"Welcome to Farewell-Gutmann",0
"17403",295560,"Clint Eastwood: Out of the Shadows",0
"17404",44480,"Education for Death",0.3
"17405",64780,"Upside Down: The Creation Records Story",0
"17406",71982,"Streets of Laredo",0
"17407",84922,"Mahler",0
"17408",59860,"Monte Carlo",-0.25
"17409",55895,"Monogamy",0
"17410",4641,"Read It and Weep",0.0454545454545455
"17411",16900,"Truth In 24",0
"17412",66195,"The Perfect Host",0
"17413",12445,"Harry Potter and the Deathly Hallows: Part 2",0.0714285714285714
"17414",65058,"Conan O'Brien Can't Stop",0.214285714285714
"17415",64690,"Drive",0.357142857142857
"17416",53404,"Love Crime",0.0625
"17417",60899,"Brink of Life",0
"17418",33765,"A Kind of Loving",0
"17419",58882,"Snow Flower and the Secret Fan",0
"17420",1771,"Captain America: The First Avenger",0.571428571428571
"17421",27984,"Far from Home",0.571428571428571
"17422",41872,"Girls in Prison",0.705882352941177
"17423",50646,"Crazy, Stupid, Love.",0.142857142857143
"17424",80613,"Eversmile, New Jersey",0.3
"17425",72447,"The Last Run",0.7
"17426",134168,"Trio",0
"17427",100010,"Flight Command",0
"17428",142876,"Cheers For Miss Bishop",0.375
"17429",115425,"The Buccaneer",0
"17430",51828,"One Day",0.318181818181818
"17431",62522,"35 and Ticking",0
"17432",63287,"The Poker House",1.33333333333333
"17433",27588,"Forget Me Not",1.5
"17434",404479,"Car Bpnus",0
"17435",74946,"Feast of All Saints",0
"17436",62749,"Bombardier",0
"17437",45801,"Joan of Paris",0.75
"17438",55166,"Hurmaava joukkoitsemurha",0
"17439",85367,"Vice Squad",0
"17440",67913,"The Guard",0.5
"17441",66942,"Griff the Invisible",0
"17442",59115,"Quarantine 2: Terminal",0
"17443",62106,"Earth Days",0
"17444",72558,"Children",0
"17445",51162,"Winnie the Pooh",0.75
"17446",55632,"Peep World",0.3
"17447",65599,"The Woman",0.4
"17448",91891,"The Unholy Rollers",0.375
"17449",58897,"Dry Summer",1
"17450",28480,"Phantom",0
"17451",8897,"Frontier of the Dawn",0
"17452",56653,"Sombre",0.4
"17453",59566,"Think Fast, Mr. Moto",0
"17454",30873,"No Impact Man",0.625
"17455",54540,"Beverly Hills Chihuahua 2",0
"17456",42463,"Wedding in Blood",-0.75
"17457",42481,"The Goalie's Anxiety at the Penalty Kick",0
"17458",8888,"A Year Ago in Winter",2.5
"17459",46772,"Electra, My Love",0
"17460",47251,"Indian Summer",0
"17461",86655,"A Married Couple",5
"17462",31303,"Betty",0
"17463",28039,"The New One-Armed Swordsman",0
"17464",46995,"Madeleine",0
"17465",60785,"Exodus",0
"17466",230680,"Nachbarinnen",0
"17467",57389,"Four Times",0.416666666666667
"17468",26242,"Park Row",0
"17469",65016,"The Sleeping Beauty",1.25
"17470",13931,"Mike's New Car",0
"17471",44117,"Without Warning",-1.5
"17472",63736,"Almighty Thor",0
"17473",94716,"A Cottage on Dartmoor",0
"17474",41513,"The Smurfs",0.227272727272727
"17475",61724,"Reparando",0
"17476",48453,"The Contestant",0
"17477",48612,"The Arrangement",0
"17478",67636,"Comanche Moon",0
"17479",51765,"Dead Man's Walk",0
"17480",43935,"Dylan Dog: Dead of Night",0.166666666666667
"17481",12446,"Angel of Mine",0
"17482",80210,"The Undefeated",0
"17483",17086,"Chromophobia",2.5
"17484",50544,"Friends with Benefits",0.9
"17485",51735,"The Dust of Time",0
"17486",107246,"Exposed",0
"17487",50072,"Forbidden",0.833333333333333
"17488",68412,"3 Backyards",1.5
"17489",69794,"Small Town Murder Songs",0.125
"17490",70192,"Count Three and Pray",0
"17491",111678,"Rally 'Round the Flag, Boys!",0
"17492",50004,"Paper Birds",0
"17493",20268,"Last Stop 174",0
"17494",68174,"Waking Madison",0.625
"17495",49847,"The Possession of David O'Reilly",0
"17496",22093,"Broken Sky",0.75
"17497",12819,"Alpha and Omega",0.375
"17498",85640,"The Caretakers",0
"17499",121903,"Tender Is the Night",0
"17500",141055,"Bikini Summer II",0
"17501",83105,"The Boy in Blue",0
"17502",33927,"Deadfall",0.1
"17503",92311,"Summer Wishes, Winter Dreams",0
"17504",43792,"Lady Be Good",2.5
"17505",76382,"Eternally Yours",0
"17506",47854,"Legend of the Fist: The Return of Chen Zhen",0.5
"17507",138341,"Big City Blues",0.5
"17508",126922,"Lawyer Man",0
"17509",55846,"Blitz",-0.25
"17510",189005,"Pennies from Heaven",0
"17511",13254,"The Living and the Dead",0
"17512",117401,"She Cried No",2.5
"17513",44257,"Industrial Symphony No. 1: The Dream of the Brokenhearted",2.5
"17514",54384,"Our Beloved Month of August",0
"17515",67404,"The Autobiography of Nicolae Ceausescu",0
"17516",57403,"Mysteries of Lisbon",1
"17517",86261,"Oki's Movie",0
"17518",90511,"Welfare",0
"17519",45839,"FRED: The Movie",0
"17520",19178,"Four Bags Full",1.83333333333333
"17521",128395,"Emitaï",0
"17522",45765,"Me Too",0
"17523",88562,"Assassination",0
"17524",24923,"Messiah of Evil",0.208333333333333
"17525",91208,"Souls for Sale",0.833333333333333
"17526",57361,"The Yellow Sea",0.7
"17527",95956,"The Temptress",-0.333333333333333
"17528",46920,"La nostra vita",0
"17529",36956,"Come Undone",0
"17530",43338,"Illusion Travels by Streetcar",0.125
"17531",51851,"Change of Address",0
"17532",54326,"Help Me, Eros",0
"17533",191060,"The Eye Above the Well",0
"17534",38937,"Adopted",0
"17535",8462,"The Joyless Street",0
"17536",35008,"Rapt",0
"17537",47855,"Bear's Kiss",0
"17538",47324,"Cairo Station",0
"17539",51010,"Sweet Rush",0
"17540",56810,"The Blind Sunflowers",1.20833333333333
"17541",77546,"The Queen of Spades",0.25
"17542",14688,"Change of Plans",2.5
"17543",59968,"Our Idiot Brother",0.9
"17544",105158,"Edison Kinetoscopic Record of a Sneeze",0
"17545",38638,"Divine Horsemen: The Living Gods of Haiti",2
"17546",63849,"Almanya: Welcome to Germany",0.6
"17547",11110,"Sweet Mud",0.795454545454545
"17548",65673,"A Letter to Elia",0
"17549",73408,"Drive-In Horrorshow",0
"17550",78381,"Twixt",0.214285714285714
"17551",39806,"Princess Kaiulani",0
"17552",54220,"Anima Mundi",0
"17553",209802,"SUBWAYStories: Tales from the Underground",2.5
"17554",51620,"Death Race 2",0.230769230769231
"17555",53146,"The Debt",0
"17556",13070,"Air Guitar Nation",0.625
"17557",70821,"Cyberbully",0.5
"17558",70342,"Beats Rhymes & Life: The Travels of A Tribe Called Quest",0.166666666666667
"17559",52350,"Wandering Streams",0
"17560",63943,"West Is West",0
"17561",25894,"Above Suspicion",0.133333333333333
"17562",120932,"Desperate Search",0
"17563",61791,"Rise of the Planet of the Apes",0.277777777777778
"17564",51993,"Terri",0
"17565",101653,"The Magnificent Yankee",0
"17566",133781,"Happy New Year",0.366666666666667
"17567",64318,"Hide-Out",0.625
"17568",29399,"Shanks",0
"17569",35257,"Christmas Carol: The Movie",0.4
"17570",28793,"Coffin Rock",0
"17571",26479,"Strapped",0.1
"17572",92465,"Ponterosa",0
"17573",120995,"Tevye",0
"17574",49520,"The Change-Up",0.857142857142857
"17575",46558,"Sins of My Father",0
"17576",29496,"Cut-Throats Nine",0.636363636363636
"17577",324011,"The Yearling",0
"17578",50014,"The Help",0.0769230769230769
"17579",62206,"30 Minutes or Less",0.5
"17580",56697,"Fools in the Mountains",2.5
"17581",52991,"My Son John",0
"17582",81829,"Bulldog Drummond",0
"17583",185197,"The Merry Widow",0.571428571428571
